"id","age","x","a_i","b_i","c_i","height","height_pop","y","nsim"
"280",17.5263157894737,4.02631578947368,-1.73084861386927,0.57980915172269,-0.756222920466577,163.749216582818,167.378015967859,164.284710757378,1
"280",18,4.5,-1.73084861386927,0.57980915172269,-0.756222920466577,164.025710678458,167.700890435359,163.950914334578,1
"281",9,-4.5,-1.1900322148017,0.930449558901233,-0.573224145335117,138.118609680657,128.684667116509,137.930009117974,1
"281",9.47368421052632,-4.02631578947368,-1.1900322148017,0.930449558901233,-0.573224145335117,139.838961026328,131.664519057453,140.383165618342,1
"281",9.94736842105263,-3.55263157894737,-1.1900322148017,0.930449558901233,-0.573224145335117,141.618299472809,134.644370998397,141.150809874911,1
"281",10.4210526315789,-3.07894736842105,-1.1900322148017,0.930449558901233,-0.573224145335117,143.483116304524,137.624275779222,143.291225060693,1
"281",10.8947368421053,-2.60526315789474,-1.1900322148017,0.930449558901233,-0.573224145335117,145.459902805899,140.639540611574,145.23713535111,1
"281",11.3684210526316,-2.13157894736842,-1.1900322148017,0.930449558901233,-0.573224145335117,147.575147275273,143.821767672633,147.19452670248,1
"281",11.8421052631579,-1.65789473684211,-1.1900322148017,0.930449558901233,-0.573224145335117,149.82983038297,147.318849842012,150.012185329484,1
"281",12.3157894736842,-1.18421052631579,-1.1900322148017,0.930449558901233,-0.573224145335117,152.137451635925,151.245340086149,152.930927986802,1
"281",12.7894736842105,-0.710526315789474,-1.1900322148017,0.930449558901233,-0.573224145335117,154.392771426643,155.300625626312,153.920723788572,1
"281",13.2631578947368,-0.236842105263158,-1.1900322148017,0.930449558901233,-0.573224145335117,156.490550147633,158.902534310577,156.519947538291,1
"281",13.7368421052632,0.236842105263158,-1.1900322148017,0.930449558901233,-0.573224145335117,158.325548191399,161.527868011314,159.09823491372,1
"281",14.2105263157895,0.710526315789473,-1.1900322148017,0.930449558901233,-0.573224145335117,159.813034090746,163.21874951527,160.084141602499,1
"281",14.6842105263158,1.18421052631579,-1.1900322148017,0.930449558901233,-0.573224145335117,160.97738949927,164.310717976133,161.24191627006,1
"281",15.1578947368421,1.65789473684211,-1.1900322148017,0.930449558901233,-0.573224145335117,161.87914142096,165.11227914445,161.393262321223,1
"281",15.6315789473684,2.13157894736842,-1.1900322148017,0.930449558901233,-0.573224145335117,162.578840253692,165.743415921176,162.973795089457,1
"281",16.1052631578947,2.60526315789474,-1.1900322148017,0.930449558901233,-0.573224145335117,163.137036395342,166.249985742307,163.269733138527,1
"281",16.5789473684211,3.07894736842105,-1.1900322148017,0.930449558901233,-0.573224145335117,163.610458385626,166.674326323896,163.513607515642,1
"281",17.0526315789474,3.55263157894737,-1.1900322148017,0.930449558901233,-0.573224145335117,164.023590240482,167.043021005462,164.177405500473,1
"281",17.5263157894737,4.02631578947368,-1.1900322148017,0.930449558901233,-0.573224145335117,164.384736048105,167.378015967859,164.615503157917,1
"281",18,4.5,-1.1900322148017,0.930449558901233,-0.573224145335117,164.702078288525,167.700890435359,164.662666547057,1
"282",9,-4.5,4.42797039584798,-1.21912791800727,0.525451806032129,124.037011980844,128.684667116509,124.019210297687,1
"282",9.47368421052632,-4.02631578947368,4.42797039584798,-1.21912791800727,0.525451806032129,129.076605465724,131.664519057453,129.2046958871,1
"282",9.94736842105263,-3.55263157894737,4.42797039584798,-1.21912791800727,0.525451806032129,134.116198950603,134.644370998397,134.281542127531,1
"282",10.4210526315789,-3.07894736842105,4.42797039584798,-1.21912791800727,0.525451806032129,139.155792435482,137.624275779222,139.298190801771,1
"282",10.8947368421053,-2.60526315789474,4.42797039584798,-1.21912791800727,0.525451806032129,144.210425714899,140.639540611574,144.972965129253,1
"282",11.3684210526316,-2.13157894736842,4.42797039584798,-1.21912791800727,0.525451806032129,149.638610587559,143.821767672633,149.539193309277,1
"282",11.8421052631579,-1.65789473684211,4.42797039584798,-1.21912791800727,0.525451806032129,156.089352171226,147.318849842012,156.053030312441,1
"282",12.3157894736842,-1.18421052631579,4.42797039584798,-1.21912791800727,0.525451806032129,162.650589856481,151.245340086149,162.41491997318,1
"282",12.7894736842105,-0.710526315789474,4.42797039584798,-1.21912791800727,0.525451806032129,166.870544181721,155.300625626312,166.692016193834,1
"282",13.2631578947368,-0.236842105263158,4.42797039584798,-1.21912791800727,0.525451806032129,168.893698931923,158.902534310577,168.277080616979,1
"282",13.7368421052632,0.236842105263158,4.42797039584798,-1.21912791800727,0.525451806032129,170.095369975934,161.527868011314,170.110951060979,1
"282",14.2105263157895,0.710526315789473,4.42797039584798,-1.21912791800727,0.525451806032129,170.92281211412,163.21874951527,171.68254268596,1
"282",14.6842105263158,1.18421052631579,4.42797039584798,-1.21912791800727,0.525451806032129,171.556705226629,164.310717976133,171.339868686166,1
"282",15.1578947368421,1.65789473684211,4.42797039584798,-1.21912791800727,0.525451806032129,172.109597149834,165.11227914445,171.934000431579,1
"282",15.6315789473684,2.13157894736842,4.42797039584798,-1.21912791800727,0.525451806032129,172.654699343316,165.743415921176,172.130504772305,1
"282",16.1052631578947,2.60526315789474,4.42797039584798,-1.21912791800727,0.525451806032129,173.199801536798,166.249985742307,173.275253132628,1
"282",16.5789473684211,3.07894736842105,4.42797039584798,-1.21912791800727,0.525451806032129,173.74490373028,166.674326323896,173.192766408979,1
"282",17.0526315789474,3.55263157894737,4.42797039584798,-1.21912791800727,0.525451806032129,174.290005923762,167.043021005462,174.08660450564,1
"282",17.5263157894737,4.02631578947368,4.42797039584798,-1.21912791800727,0.525451806032129,174.835108117244,167.378015967859,174.685269694308,1
"282",18,4.5,4.42797039584798,-1.21912791800727,0.525451806032129,175.380210310726,167.700890435359,175.347575301705,1
"283",9,-4.5,-4.92827254433189,0.583174818774894,-0.154078897248366,125.165997349878,128.684667116509,125.719219110697,1
"283",9.47368421052632,-4.02631578947368,-4.92827254433189,0.583174818774894,-0.154078897248366,127.720339507088,131.664519057453,127.993852436479,1
"283",9.94736842105263,-3.55263157894737,-4.92827254433189,0.583174818774894,-0.154078897248366,130.274681664298,134.644370998397,131.187201032687,1
"283",10.4210526315789,-3.07894736842105,-4.92827254433189,0.583174818774894,-0.154078897248366,132.829152774149,137.624275779222,132.989130648985,1
"283",10.8947368421053,-2.60526315789474,-4.92827254433189,0.583174818774894,-0.154078897248366,135.410363399402,140.639540611574,135.124609199608,1
"283",11.3684210526316,-2.13157894736842,-4.92827254433189,0.583174818774894,-0.154078897248366,138.103592963728,143.821767672633,138.154867481852,1
"283",11.8421052631579,-1.65789473684211,-4.92827254433189,0.583174818774894,-0.154078897248366,141.001995233861,147.318849842012,141.040274417123,1
"283",12.3157894736842,-1.18421052631579,-4.92827254433189,0.583174818774894,-0.154078897248366,144.198504650072,151.245340086149,144.070496243642,1
"283",12.7894736842105,-0.710526315789474,-4.92827254433189,0.583174818774894,-0.154078897248366,147.672062369032,155.300625626312,147.992436567854,1
"283",13.2631578947368,-0.236842105263158,-4.92827254433189,0.583174818774894,-0.154078897248366,151.101431431633,158.902534310577,150.944281139207,1
"283",13.7368421052632,0.236842105263158,-4.92827254433189,0.583174818774894,-0.154078897248366,154.116548020265,161.527868011314,153.950676764132,1
"283",14.2105263157895,0.710526315789473,-4.92827254433189,0.583174818774894,-0.154078897248366,156.389590771828,163.21874951527,156.057055415549,1
"283",14.6842105263158,1.18421052631579,-4.92827254433189,0.583174818774894,-0.154078897248366,157.95128032506,164.310717976133,158.192089654741,1
"283",15.1578947368421,1.65789473684211,-4.92827254433189,0.583174818774894,-0.154078897248366,159.013151032287,165.11227914445,159.104552788111,1
"283",15.6315789473684,2.13157894736842,-4.92827254433189,0.583174818774894,-0.154078897248366,159.786522972757,165.743415921176,159.297959996533,1
"283",16.1052631578947,2.60526315789474,-4.92827254433189,0.583174818774894,-0.154078897248366,160.409590907529,166.249985742307,160.317526484672,1
"283",16.5789473684211,3.07894736842105,-4.92827254433189,0.583174818774894,-0.154078897248366,160.918675257374,166.674326323896,160.716704080892,1
"283",17.0526315789474,3.55263157894737,-4.92827254433189,0.583174818774894,-0.154078897248366,161.342548837674,167.043021005462,161.749369740063,1
"283",17.5263157894737,4.02631578947368,-4.92827254433189,0.583174818774894,-0.154078897248366,161.707571132518,167.378015967859,161.692479158438,1
"283",18,4.5,-4.92827254433189,0.583174818774894,-0.154078897248366,162.030136687596,167.700890435359,162.294406997212,1
"284",9,-4.5,3.31622896758668,-1.49654292006107,0.471217285586359,127.883727855956,128.684667116509,128.233463820959,1
"284",9.47368421052632,-4.02631578947368,3.31622896758668,-1.49654292006107,0.471217285586359,132.657280900177,131.664519057453,132.562633331823,1
"284",9.94736842105263,-3.55263157894737,3.31622896758668,-1.49654292006107,0.471217285586359,137.430833944399,134.644370998397,137.31911251315,1
"284",10.4210526315789,-3.07894736842105,3.31622896758668,-1.49654292006107,0.471217285586359,142.208557684299,137.624275779222,142.776783832538,1
"284",10.8947368421053,-2.60526315789474,3.31622896758668,-1.49654292006107,0.471217285586359,147.224637244458,140.639540611574,147.053208671123,1
"284",11.3684210526316,-2.13157894736842,3.31622896758668,-1.49654292006107,0.471217285586359,153.056035361162,143.821767672633,152.909986180292,1
"284",11.8421052631579,-1.65789473684211,3.31622896758668,-1.49654292006107,0.471217285586359,159.506730199328,147.318849842012,159.357678107849,1
"284",12.3157894736842,-1.18421052631579,3.31622896758668,-1.49654292006107,0.471217285586359,164.47714795339,151.245340086149,164.259636740986,1
"284",12.7894736842105,-0.710526315789474,3.31622896758668,-1.49654292006107,0.471217285586359,167.062469028292,155.300625626312,167.21182901916,1
"284",13.2631578947368,-0.236842105263158,3.31622896758668,-1.49654292006107,0.471217285586359,168.453781951036,158.902534310577,168.193198081935,1
"284",13.7368421052632,0.236842105263158,3.31622896758668,-1.49654292006107,0.471217285586359,169.394223899024,161.527868011314,169.598825691247,1
"284",14.2105263157895,0.710526315789473,3.31622896758668,-1.49654292006107,0.471217285586359,170.083177306994,163.21874951527,170.042194511325,1
"284",14.6842105263158,1.18421052631579,3.31622896758668,-1.49654292006107,0.471217285586359,170.642545632314,164.310717976133,170.590188699454,1
"284",15.1578947368421,1.65789473684211,3.31622896758668,-1.49654292006107,0.471217285586359,171.160094202506,165.11227914445,171.169475429257,1
"284",15.6315789473684,2.13157894736842,3.31622896758668,-1.49654292006107,0.471217285586359,171.676420418681,165.743415921176,171.991037242113,1
"284",16.1052631578947,2.60526315789474,3.31622896758668,-1.49654292006107,0.471217285586359,172.192746634856,166.249985742307,172.624012632081,1
"284",16.5789473684211,3.07894736842105,3.31622896758668,-1.49654292006107,0.471217285586359,172.709072851031,166.674326323896,172.579212213717,1
"284",17.0526315789474,3.55263157894737,3.31622896758668,-1.49654292006107,0.471217285586359,173.225399067206,167.043021005462,173.066875062428,1
"284",17.5263157894737,4.02631578947368,3.31622896758668,-1.49654292006107,0.471217285586359,173.741725283381,167.378015967859,173.135483363179,1
"284",18,4.5,3.31622896758668,-1.49654292006107,0.471217285586359,174.258051499556,167.700890435359,174.280833540411,1
"285",9,-4.5,6.26998261055261,0.731454990705522,0.39751182286465,112.538986699439,128.684667116509,112.581066256922,1
"285",9.47368421052632,-4.02631578947368,6.26998261055261,0.731454990705522,0.39751182286465,116.97335618545,131.664519057453,117.146334767831,1
"285",9.94736842105263,-3.55263157894737,6.26998261055261,0.731454990705522,0.39751182286465,121.407725671461,134.644370998397,121.467913643736,1
"285",10.4210526315789,-3.07894736842105,6.26998261055261,0.731454990705522,0.39751182286465,125.842095157472,137.624275779222,125.803687426151,1
"285",10.8947368421053,-2.60526315789474,6.26998261055261,0.731454990705522,0.39751182286465,130.276464643482,140.639540611574,131.09805625572,1
"285",11.3684210526316,-2.13157894736842,6.26998261055261,0.731454990705522,0.39751182286465,134.710834129493,143.821767672633,134.228308232819,1
"285",11.8421052631579,-1.65789473684211,6.26998261055261,0.731454990705522,0.39751182286465,139.145203615504,147.318849842012,139.240141670221,1
"285",12.3157894736842,-1.18421052631579,6.26998261055261,0.731454990705522,0.39751182286465,143.579573415466,151.245340086149,143.671467800176,1
"285",12.7894736842105,-0.710526315789474,6.26998261055261,0.731454990705522,0.39751182286465,148.0990555143,155.300625626312,148.694533270097,1
"285",13.2631578947368,-0.236842105263158,6.26998261055261,0.731454990705522,0.39751182286465,153.11355617505,158.902534310577,153.489848738761,1
"285",13.7368421052632,0.236842105263158,6.26998261055261,0.731454990705522,0.39751182286465,158.985398007796,161.527868011314,159.094507931973,1
"285",14.2105263157895,0.710526315789473,6.26998261055261,0.731454990705522,0.39751182286465,164.673849314812,163.21874951527,164.518422523643,1
"285",14.6842105263158,1.18421052631579,6.26998261055261,0.731454990705522,0.39751182286465,168.451905280627,164.310717976133,168.547044788443,1
"285",15.1578947368421,1.65789473684211,6.26998261055261,0.731454990705522,0.39751182286465,170.416195602279,165.11227914445,170.474250306544,1
"285",15.6315789473684,2.13157894736842,6.26998261055261,0.731454990705522,0.39751182286465,171.594801426352,165.743415921176,171.38899197052,1
"285",16.1052631578947,2.60526315789474,6.26998261055261,0.731454990705522,0.39751182286465,172.426118727324,166.249985742307,172.779348297034,1
"285",16.5789473684211,3.07894736842105,6.26998261055261,0.731454990705522,0.39751182286465,173.055031930956,166.674326323896,172.802218871063,1
"285",17.0526315789474,3.55263157894737,6.26998261055261,0.731454990705522,0.39751182286465,173.57462383532,167.043021005462,173.645304032893,1
"285",17.5263157894737,4.02631578947368,6.26998261055261,0.731454990705522,0.39751182286465,174.055868346474,167.378015967859,173.862085334228,1
"285",18,4.5,6.26998261055261,0.731454990705522,0.39751182286465,174.535507138926,167.700890435359,174.723450416082,1
"286",9,-4.5,-5.86287495870717,0.228622852985605,-0.328218442775066,130.70983534208,128.684667116509,131.002167214521,1
"286",9.47368421052632,-4.02631578947368,-5.86287495870717,0.228622852985605,-0.328218442775066,132.85895432506,131.664519057453,132.92420109429,1
"286",9.94736842105263,-3.55263157894737,-5.86287495870717,0.228622852985605,-0.328218442775066,135.046419846857,134.644370998397,135.067263196921,1
"286",10.4210526315789,-3.07894736842105,-5.86287495870717,0.228622852985605,-0.328218442775066,137.327203156183,137.624275779222,136.841218562504,1
"286",10.8947368421053,-2.60526315789474,-5.86287495870717,0.228622852985605,-0.328218442775066,139.756552294824,140.639540611574,140.397239797888,1
"286",11.3684210526316,-2.13157894736842,-5.86287495870717,0.228622852985605,-0.328218442775066,142.389715304564,143.821767672633,142.708958733433,1
"286",11.8421052631579,-1.65789473684211,-5.86287495870717,0.228622852985605,-0.328218442775066,145.253249904467,147.318849842012,145.244339057681,1
"286",12.3157894736842,-1.18421052631579,-5.86287495870717,0.228622852985605,-0.328218442775066,148.195869224074,151.245340086149,148.396060438994,1
"286",12.7894736842105,-0.710526315789474,-5.86287495870717,0.228622852985605,-0.328218442775066,150.998231741734,155.300625626312,151.269452493921,1
"286",13.2631578947368,-0.236842105263158,-5.86287495870717,0.228622852985605,-0.328218442775066,153.440858396378,158.902534310577,153.61594939475,1
"286",13.7368421052632,0.236842105263158,-5.86287495870717,0.228622852985605,-0.328218442775066,155.33697263297,161.527868011314,155.427616868909,1
"286",14.2105263157895,0.710526315789473,-5.86287495870717,0.228622852985605,-0.328218442775066,156.720945379412,163.21874951527,156.660903238965,1
"286",14.6842105263158,1.18421052631579,-5.86287495870717,0.228622852985605,-0.328218442775066,157.71876190605,164.310717976133,157.686012055727,1
"286",15.1578947368421,1.65789473684211,-5.86287495870717,0.228622852985605,-0.328218442775066,158.456701137615,165.11227914445,158.20264664785,1
"286",15.6315789473684,2.13157894736842,-5.86287495870717,0.228622852985605,-0.328218442775066,159.051718189149,165.743415921176,159.520441295234,1
"286",16.1052631578947,2.60526315789474,-5.86287495870717,0.228622852985605,-0.328218442775066,159.551885951926,166.249985742307,160.032026762211,1
"286",16.5789473684211,3.07894736842105,-5.86287495870717,0.228622852985605,-0.328218442775066,159.974414489517,166.674326323896,160.466404087509,1
"286",17.0526315789474,3.55263157894737,-5.86287495870717,0.228622852985605,-0.328218442775066,160.336368508614,167.043021005462,160.343220776331,1
"286",17.5263157894737,4.02631578947368,-5.86287495870717,0.228622852985605,-0.328218442775066,160.654131944638,167.378015967859,160.123035564942,1
"286",18,4.5,-5.86287495870717,0.228622852985605,-0.328218442775066,160.938584986167,167.700890435359,160.758138407852,1
"287",9,-4.5,-3.39735996961168,-0.274529477530948,-0.0733319604765055,129.147380224058,128.684667116509,129.124648901261,1
"287",9.47368421052632,-4.02631578947368,-3.39735996961168,-0.274529477530948,-0.0733319604765055,131.916533659626,131.664519057453,131.858445851056,1
"287",9.94736842105263,-3.55263157894737,-3.39735996961168,-0.274529477530948,-0.0733319604765055,134.686245266386,134.644370998397,134.558157325879,1
"287",10.4210526315789,-3.07894736842105,-3.39735996961168,-0.274529477530948,-0.0733319604765055,137.498746897665,137.624275779222,137.501652382745,1
"287",10.8947368421053,-2.60526315789474,-3.39735996961168,-0.274529477530948,-0.0733319604765055,140.466069253668,140.639540611574,140.526716378191,1
"287",11.3684210526316,-2.13157894736842,-3.39735996961168,-0.274529477530948,-0.0733319604765055,143.70689963919,143.821767672633,143.199035084012,1
"287",11.8421052631579,-1.65789473684211,-3.39735996961168,-0.274529477530948,-0.0733319604765055,147.322783041964,147.318849842012,147.965029474708,1
"287",12.3157894736842,-1.18421052631579,-3.39735996961168,-0.274529477530948,-0.0733319604765055,151.11142808779,151.245340086149,151.355666219187,1
"287",12.7894736842105,-0.710526315789474,-3.39735996961168,-0.274529477530948,-0.0733319604765055,154.60979715841,155.300625626312,154.374025943298,1
"287",13.2631578947368,-0.236842105263158,-3.39735996961168,-0.274529477530948,-0.0733319604765055,157.356723476521,158.902534310577,157.516071040934,1
"287",13.7368421052632,0.236842105263158,-3.39735996961168,-0.274529477530948,-0.0733319604765055,159.217068519916,161.527868011314,159.031190894328,1
"287",14.2105263157895,0.710526315789473,-3.39735996961168,-0.274529477530948,-0.0733319604765055,160.440021737779,163.21874951527,160.582744489567,1
"287",14.6842105263158,1.18421052631579,-3.39735996961168,-0.274529477530948,-0.0733319604765055,161.295635984787,164.310717976133,161.643826468782,1
"287",15.1578947368421,1.65789473684211,-3.39735996961168,-0.274529477530948,-0.0733319604765055,161.969864253248,165.11227914445,161.837338397372,1
"287",15.6315789473684,2.13157894736842,-3.39735996961168,-0.274529477530948,-0.0733319604765055,162.511909938209,165.743415921176,162.658762460692,1
"287",16.1052631578947,2.60526315789474,-3.39735996961168,-0.274529477530948,-0.0733319604765055,162.958409372696,166.249985742307,162.880612933717,1
"287",16.5789473684211,3.07894736842105,-3.39735996961168,-0.274529477530948,-0.0733319604765055,163.340689103367,166.674326323896,163.291800471709,1
"287",17.0526315789474,3.55263157894737,-3.39735996961168,-0.274529477530948,-0.0733319604765055,163.678023850372,167.043021005462,163.453410195588,1
"287",17.5263157894737,4.02631578947368,-3.39735996961168,-0.274529477530948,-0.0733319604765055,163.98802539229,167.378015967859,164.278411217147,1
"287",18,4.5,-3.39735996961168,-0.274529477530948,-0.0733319604765055,164.288041551749,167.700890435359,164.512026588225,1
"288",9,-4.5,-6.53452892161753,0.2974717268175,-0.0433258168295199,121.710490840106,128.684667116509,121.561074732005,1
"288",9.47368421052632,-4.02631578947368,-6.53452892161753,0.2974717268175,-0.0433258168295199,124.563995083868,131.664519057453,124.476615103148,1
"288",9.94736842105263,-3.55263157894737,-6.53452892161753,0.2974717268175,-0.0433258168295199,127.41749932763,134.644370998397,127.258060166532,1
"288",10.4210526315789,-3.07894736842105,-6.53452892161753,0.2974717268175,-0.0433258168295199,130.271003571393,137.624275779222,130.215004124556,1
"288",10.8947368421053,-2.60526315789474,-6.53452892161753,0.2974717268175,-0.0433258168295199,133.137694612999,140.639540611574,133.304708510683,1
"288",11.3684210526316,-2.13157894736842,-6.53452892161753,0.2974717268175,-0.0433258168295199,136.114555816074,143.821767672633,136.101393627859,1
"288",11.8421052631579,-1.65789473684211,-6.53452892161753,0.2974717268175,-0.0433258168295199,139.331377772544,147.318849842012,139.240519150779,1
"288",12.3157894736842,-1.18421052631579,-6.53452892161753,0.2974717268175,-0.0433258168295199,142.916993238476,151.245340086149,143.373131470986,1
"288",12.7894736842105,-0.710526315789474,-6.53452892161753,0.2974717268175,-0.0433258168295199,146.812467785157,155.300625626312,146.997925380224,1
"288",13.2631578947368,-0.236842105263158,-6.53452892161753,0.2974717268175,-0.0433258168295199,150.554433707947,158.902534310577,150.466549866167,1
"288",13.7368421052632,0.236842105263158,-6.53452892161753,0.2974717268175,-0.0433258168295199,153.627814204405,161.527868011314,153.743539952916,1
"288",14.2105263157895,0.710526315789473,-6.53452892161753,0.2974717268175,-0.0433258168295199,155.738635945013,163.21874951527,155.187801335988,1
"288",14.6842105263158,1.18421052631579,-6.53452892161753,0.2974717268175,-0.0433258168295199,157.109947227123,164.310717976133,157.244966980093,1
"288",15.1578947368421,1.65789473684211,-6.53452892161753,0.2974717268175,-0.0433258168295199,158.038425093505,165.11227914445,158.184387220287,1
"288",15.6315789473684,2.13157894736842,-6.53452892161753,0.2974717268175,-0.0433258168295199,158.755612465719,165.743415921176,158.347592467279,1
"288",16.1052631578947,2.60526315789474,-6.53452892161753,0.2974717268175,-0.0433258168295199,159.327526597384,166.249985742307,159.226090231596,1
"288",16.5789473684211,3.07894736842105,-6.53452892161753,0.2974717268175,-0.0433258168295199,159.794273336832,166.674326323896,159.917833704269,1
"288",17.0526315789474,3.55263157894737,-6.53452892161753,0.2974717268175,-0.0433258168295199,160.191043027454,167.043021005462,159.972982604564,1
"288",17.5263157894737,4.02631578947368,-6.53452892161753,0.2974717268175,-0.0433258168295199,160.539435509908,167.378015967859,161.196247849808,1
"288",18,4.5,-6.53452892161753,0.2974717268175,-0.0433258168295199,160.858721494581,167.700890435359,160.529991870151,1
"289",9,-4.5,-2.28446690883798,0.65818485351106,-0.123513812908753,126.446602342179,128.684667116509,126.569416956584,1
"289",9.47368421052632,-4.02631578947368,-2.28446690883798,0.65818485351106,-0.123513812908753,129.080223597067,131.664519057453,128.626970043237,1
"289",9.94736842105263,-3.55263157894737,-2.28446690883798,0.65818485351106,-0.123513812908753,131.713844851955,134.644370998397,131.330787818951,1
"289",10.4210526315789,-3.07894736842105,-2.28446690883798,0.65818485351106,-0.123513812908753,134.347466106843,137.624275779222,134.129450772861,1
"289",10.8947368421053,-2.60526315789474,-2.28446690883798,0.65818485351106,-0.123513812908753,136.98882919133,140.639540611574,136.995435298278,1
"289",11.3684210526316,-2.13157894736842,-2.28446690883798,0.65818485351106,-0.123513812908753,139.708927764643,143.821767672633,139.514013497064,1
"289",11.8421052631579,-1.65789473684211,-2.28446690883798,0.65818485351106,-0.123513812908753,142.609651777273,147.318849842012,142.458364641847,1
"289",12.3157894736842,-1.18421052631579,-2.28446690883798,0.65818485351106,-0.123513812908753,145.79310062289,151.245340086149,145.534174323124,1
"289",12.7894736842105,-0.710526315789474,-2.28446690883798,0.65818485351106,-0.123513812908753,149.312908679584,155.300625626312,149.415175262766,1
"289",13.2631578947368,-0.236842105263158,-2.28446690883798,0.65818485351106,-0.123513812908753,152.897597861297,158.902534310577,152.694919731934,1
"289",13.7368421052632,0.236842105263158,-2.28446690883798,0.65818485351106,-0.123513812908753,156.141979124926,161.527868011314,156.652421903617,1
"289",14.2105263157895,0.710526315789473,-2.28446690883798,0.65818485351106,-0.123513812908753,158.658002199503,163.21874951527,158.60245720515,1
"289",14.6842105263158,1.18421052631579,-2.28446690883798,0.65818485351106,-0.123513812908753,160.382656060853,164.310717976133,160.07677510708,1
"289",15.1578947368421,1.65789473684211,-2.28446690883798,0.65818485351106,-0.123513812908753,161.539489605237,165.11227914445,161.18568197647,1
"289",15.6315789473684,2.13157894736842,-2.28446690883798,0.65818485351106,-0.123513812908753,162.361235034472,165.743415921176,162.227120661504,1
"289",16.1052631578947,2.60526315789474,-2.28446690883798,0.65818485351106,-0.123513812908753,163.014893366176,166.249985742307,162.899336274687,1
"289",16.5789473684211,3.07894736842105,-2.28446690883798,0.65818485351106,-0.123513812908753,163.545299191988,166.674326323896,163.529728821145,1
"289",17.0526315789474,3.55263157894737,-2.28446690883798,0.65818485351106,-0.123513812908753,163.983988402596,167.043021005462,163.575152409504,1
"289",17.5263157894737,4.02631578947368,-2.28446690883798,0.65818485351106,-0.123513812908753,164.359896065754,167.378015967859,163.975039098604,1
"289",18,4.5,-2.28446690883798,0.65818485351106,-0.123513812908753,164.6910377762,167.700890435359,164.793832782496,1
"290",9,-4.5,-3.61032016366738,0.162627727676528,-0.21786709719375,130.495453080374,128.684667116509,130.486480582511,1
"290",9.47368421052632,-4.02631578947368,-3.61032016366738,0.162627727676528,-0.21786709719375,132.891946317999,131.664519057453,132.87805441554,1
"290",9.94736842105263,-3.55263157894737,-3.61032016366738,0.162627727676528,-0.21786709719375,135.292691253525,134.644370998397,135.17802327783,1
"290",10.4210526315789,-3.07894736842105,-3.61032016366738,0.162627727676528,-0.21786709719375,137.747057708006,137.624275779222,137.928063905152,1
"290",10.8947368421053,-2.60526315789474,-3.61032016366738,0.162627727676528,-0.21786709719375,140.331600956823,140.639540611574,140.386217245349,1
"290",11.3684210526316,-2.13157894736842,-3.61032016366738,0.162627727676528,-0.21786709719375,143.123250308859,143.821767672633,143.102723571725,1
"290",11.8421052631579,-1.65789473684211,-3.61032016366738,0.162627727676528,-0.21786709719375,146.195865329049,147.318849842012,146.405624951565,1
"290",12.3157894736842,-1.18421052631579,-3.61032016366738,0.162627727676528,-0.21786709719375,149.47386062801,151.245340086149,149.454844814321,1
"290",12.7894736842105,-0.710526315789474,-3.61032016366738,0.162627727676528,-0.21786709719375,152.668043581197,155.300625626312,152.647283214138,1
"290",13.2631578947368,-0.236842105263158,-3.61032016366738,0.162627727676528,-0.21786709719375,155.472803854981,158.902534310577,155.445423648655,1
"290",13.7368421052632,0.236842105263158,-3.61032016366738,0.162627727676528,-0.21786709719375,157.617315561267,161.527868011314,157.501311764588,1
"290",14.2105263157895,0.710526315789473,-3.61032016366738,0.162627727676528,-0.21786709719375,159.126708545389,163.21874951527,159.236720914033,1
"290",14.6842105263158,1.18421052631579,-3.61032016366738,0.162627727676528,-0.21786709719375,160.175664170085,164.310717976133,159.874343765782,1
"290",15.1578947368421,1.65789473684211,-3.61032016366738,0.162627727676528,-0.21786709719375,160.939932338189,165.11227914445,160.871272398201,1
"290",15.6315789473684,2.13157894736842,-3.61032016366738,0.162627727676528,-0.21786709719375,161.557071066862,165.743415921176,161.798394761647,1
"290",16.1052631578947,2.60526315789474,-3.61032016366738,0.162627727676528,-0.21786709719375,162.066415123276,166.249985742307,161.689207439254,1
"290",16.5789473684211,3.07894736842105,-3.61032016366738,0.162627727676528,-0.21786709719375,162.491726002856,166.674326323896,162.575428778777,1
"290",17.0526315789474,3.55263157894737,-3.61032016366738,0.162627727676528,-0.21786709719375,162.856435966997,167.043021005462,163.019625218411,1
"290",17.5263157894737,4.02631578947368,-3.61032016366738,0.162627727676528,-0.21786709719375,163.17773667675,167.378015967859,163.421626471294,1
"290",18,4.5,-3.61032016366738,0.162627727676528,-0.21786709719375,163.467240063361,167.700890435359,163.085305973983,1
"291",9,-4.5,-5.52504047388673,0.709712091290126,-0.41835001799037,131.124957145195,128.684667116509,130.303160449268,1
"291",9.47368421052632,-4.02631578947368,-5.52504047388673,0.709712091290126,-0.41835001799037,133.088493880449,131.664519057453,133.296419515609,1
"291",9.94736842105263,-3.55263157894737,-5.52504047388673,0.709712091290126,-0.41835001799037,135.081697223025,134.644370998397,135.436283697473,1
"291",10.4210526315789,-3.07894736842105,-5.52504047388673,0.709712091290126,-0.41835001799037,137.146534425094,137.624275779222,136.853731005803,1
"291",10.8947368421053,-2.60526315789474,-5.52504047388673,0.709712091290126,-0.41835001799037,139.3251640645,140.639540611574,139.328398964152,1
