"id","age","x","a_i","b_i","c_i","height","height_pop","error","y","nsim"
"654",18,4.5,-1.29051907250453,0.764056451519777,0.315438033606729,166.689394466962,167.700890435359,-0.533050414728862,166.156344052233,1
"655",9,-4.5,0.722423336919777,1.74439008895984,-0.234228090939988,127.385113050888,128.684667116509,-0.402206508811216,126.982906542076,1
"655",9.47368421052632,-4.02631578947368,0.722423336919777,1.74439008895984,-0.234228090939988,129.742716284703,131.664519057453,-1.55571326694344,128.18700301776,1
"655",9.94736842105263,-3.55263157894737,0.722423336919777,1.74439008895984,-0.234228090939988,132.100319518518,134.644370998397,-0.523296095443314,131.577023423075,1
"655",10.4210526315789,-3.07894736842105,0.722423336919777,1.74439008895984,-0.234228090939988,134.457922752334,137.624275779222,1.40828083031958,135.866203582653,1
"655",10.8947368421053,-2.60526315789474,0.722423336919777,1.74439008895984,-0.234228090939988,136.815525986149,140.639540611574,-0.69198024094175,136.123545745207,1
"655",11.3684210526316,-2.13157894736842,0.722423336919777,1.74439008895984,-0.234228090939988,139.174782429552,143.821767672633,1.78089349845816,140.95567592801,1
"655",11.8421052631579,-1.65789473684211,0.722423336919777,1.74439008895984,-0.234228090939988,141.573057687563,147.318849842012,-1.363443039775,140.209614647788,1
"655",12.3157894736842,-1.18421052631579,0.722423336919777,1.74439008895984,-0.234228090939988,144.082190964663,151.245340086149,0.120559742424385,144.202750707087,1
"655",12.7894736842105,-0.710526315789474,0.722423336919777,1.74439008895984,-0.234228090939988,146.775426818914,155.300625626312,-0.705856013183616,146.06957080573,1
"655",13.2631578947368,-0.236842105263158,0.722423336919777,1.74439008895984,-0.234228090939988,149.725920419326,158.902534310577,1.26277449451302,150.988694913839,1
"655",13.7368421052632,0.236842105263158,0.722423336919777,1.74439008895984,-0.234228090939988,152.923316837448,161.527868011314,-0.122032064002284,152.801284773446,1
"655",14.2105263157895,0.710526315789473,0.722423336919777,1.74439008895984,-0.234228090939988,156.118896000462,163.21874951527,-0.667651145473036,155.451244854989,1
"655",14.6842105263158,1.18421052631579,0.722423336919777,1.74439008895984,-0.234228090939988,159.021685661884,164.310717976133,1.32179566328894,160.343481325173,1
"655",15.1578947368421,1.65789473684211,0.722423336919777,1.74439008895984,-0.234228090939988,161.347550742438,165.11227914445,0.196156071930119,161.543706814368,1
"655",15.6315789473684,2.13157894736842,0.722423336919777,1.74439008895984,-0.234228090939988,163.016616343223,165.743415921176,-0.393460115418858,162.623156227804,1
"655",16.1052631578947,2.60526315789474,0.722423336919777,1.74439008895984,-0.234228090939988,164.183396774941,166.249985742307,1.21545191192192,165.398848686863,1
"655",16.5789473684211,3.07894736842105,0.722423336919777,1.74439008895984,-0.234228090939988,165.015305103028,166.674326323896,-1.01067958384867,164.004625519179,1
"655",17.0526315789474,3.55263157894737,0.722423336919777,1.74439008895984,-0.234228090939988,165.668266058555,167.043021005462,0.513252954908316,166.181519013463,1
"655",17.5263157894737,4.02631578947368,0.722423336919777,1.74439008895984,-0.234228090939988,166.207870746561,167.378015967859,0.507338735199178,166.71520948176,1
"655",18,4.5,0.722423336919777,1.74439008895984,-0.234228090939988,166.656996590886,167.700890435359,2.05148765017,168.708484241056,1
"656",9,-4.5,0.239695489615634,1.47905304740814,0.00452929738869426,119.432913129787,128.684667116509,0.617392402353455,120.05030553214,1
"656",9.47368421052632,-4.02631578947368,0.239695489615634,1.47905304740814,0.00452929738869426,122.426292317683,131.664519057453,-0.426322783608928,121.999969534074,1
"656",9.94736842105263,-3.55263157894737,0.239695489615634,1.47905304740814,0.00452929738869426,125.419671505578,134.644370998397,-0.825392735285953,124.594278770292,1
"656",10.4210526315789,-3.07894736842105,0.239695489615634,1.47905304740814,0.00452929738869426,128.413050693474,137.624275779222,-0.94254006031191,127.470510633162,1
"656",10.8947368421053,-2.60526315789474,0.239695489615634,1.47905304740814,0.00452929738869426,131.406429881369,140.639540611574,0.127963987755925,131.534393869125,1
"656",11.3684210526316,-2.13157894736842,0.239695489615634,1.47905304740814,0.00452929738869426,134.399809069265,143.821767672633,-0.857964468220858,133.541844601044,1
"656",11.8421052631579,-1.65789473684211,0.239695489615634,1.47905304740814,0.00452929738869426,137.393188257161,147.318849842012,0.420043573326572,137.813231830487,1
"656",12.3157894736842,-1.18421052631579,0.239695489615634,1.47905304740814,0.00452929738869426,140.409449217532,151.245340086149,-0.287127763699372,140.122321453833,1
"656",12.7894736842105,-0.710526315789474,0.239695489615634,1.47905304740814,0.00452929738869426,143.571294422702,155.300625626312,1.68860189082958,145.259896313532,1
"656",13.2631578947368,-0.236842105263158,0.239695489615634,1.47905304740814,0.00452929738869426,147.028639416551,158.902534310577,0.72818311754177,147.756822534093,1
"656",13.7368421052632,0.236842105263158,0.239695489615634,1.47905304740814,0.00452929738869426,150.91532086637,161.527868011314,1.65704816564918,152.572369032019,1
"656",14.2105263157895,0.710526315789473,0.239695489615634,1.47905304740814,0.00452929738869426,155.005263035417,163.21874951527,-1.34986623973864,153.655396795678,1
"656",14.6842105263158,1.18421052631579,0.239695489615634,1.47905304740814,0.00452929738869426,158.71790176923,164.310717976133,-0.535628220166082,158.182273549064,1
"656",15.1578947368421,1.65789473684211,0.239695489615634,1.47905304740814,0.00452929738869426,161.494601830657,165.11227914445,-1.1019153546672,160.39268647599,1
"656",15.6315789473684,2.13157894736842,0.239695489615634,1.47905304740814,0.00452929738869426,163.291492558018,165.743415921176,-0.271914773731176,163.019577784287,1
"656",16.1052631578947,2.60526315789474,0.239695489615634,1.47905304740814,0.00452929738869426,164.442522655383,166.249985742307,0.649767446415611,165.092290101798,1
"656",16.5789473684211,3.07894736842105,0.239695489615634,1.47905304740814,0.00452929738869426,165.271108837184,166.674326323896,0.520296838427312,165.791405675611,1
"656",17.0526315789474,3.55263157894737,0.239695489615634,1.47905304740814,0.00452929738869426,165.921740896553,167.043021005462,0.889667109631301,166.811408006184,1
"656",17.5263157894737,4.02631578947368,0.239695489615634,1.47905304740814,0.00452929738869426,166.441692457094,167.378015967859,-0.812729910835561,165.628962546258,1
"656",18,4.5,0.239695489615634,1.47905304740814,0.00452929738869426,166.874869763866,167.700890435359,-1.33857338304976,165.536296380816,1
"657",9,-4.5,3.50436095656113,-0.189351923982519,0.08968061968628,130.499481228326,128.684667116509,0.414251029917832,130.913732258244,1
"657",9.47368421052632,-4.02631578947368,3.50436095656113,-0.189351923982519,0.08968061968628,133.758917425346,131.664519057453,-0.605612769172933,133.153304656173,1
"657",9.94736842105263,-3.55263157894737,3.50436095656113,-0.189351923982519,0.08968061968628,137.018353622365,134.644370998397,-1.46859958902483,135.549754033341,1
"657",10.4210526315789,-3.07894736842105,3.50436095656113,-0.189351923982519,0.08968061968628,140.277789819385,137.624275779222,0.037883038573132,140.315672857958,1
"657",10.8947368421053,-2.60526315789474,3.50436095656113,-0.189351923982519,0.08968061968628,143.557519743481,140.639540611574,-0.158483504022847,143.399036239458,1
"657",11.3684210526316,-2.13157894736842,3.50436095656113,-0.189351923982519,0.08968061968628,147.003187659267,143.821767672633,-0.0872048552122857,146.915982804055,1
"657",11.8421052631579,-1.65789473684211,3.50436095656113,-0.189351923982519,0.08968061968628,150.808247829363,147.318849842012,1.23930334197605,152.047551171339,1
"657",12.3157894736842,-1.18421052631579,3.50436095656113,-0.189351923982519,0.08968061968628,155.117040161998,151.245340086149,-0.577883526128562,154.539156635869,1
"657",12.7894736842105,-0.710526315789474,3.50436095656113,-0.189351923982519,0.08968061968628,159.517681648322,155.300625626312,1.06715879013115,160.584840438453,1
"657",13.2631578947368,-0.236842105263158,3.50436095656113,-0.189351923982519,0.08968061968628,163.246815118726,158.902534310577,0.522619278577225,163.769434397303,1
"657",13.7368421052632,0.236842105263158,3.50436095656113,-0.189351923982519,0.08968061968628,165.751303703555,161.527868011314,-0.645827994579098,165.105475708976,1
"657",14.2105263157895,0.710526315789473,3.50436095656113,-0.189351923982519,0.08968061968628,167.284931286055,163.21874951527,1.26423159898545,168.54916288504,1
"657",14.6842105263158,1.18421052631579,3.50436095656113,-0.189351923982519,0.08968061968628,168.286846648234,164.310717976133,0.431949905699816,168.718796553934,1
"657",15.1578947368421,1.65789473684211,3.50436095656113,-0.189351923982519,0.08968061968628,169.045047064399,165.11227914445,1.05399251136181,170.099039575761,1
"657",15.6315789473684,2.13157894736842,3.50436095656113,-0.189351923982519,0.08968061968628,169.635229348155,165.743415921176,0.185717689500922,169.820947037656,1
"657",16.1052631578947,2.60526315789474,3.50436095656113,-0.189351923982519,0.08968061968628,170.115256474081,166.249985742307,0.53131039532681,170.646566869408,1
"657",16.5789473684211,3.07894736842105,3.50436095656113,-0.189351923982519,0.08968061968628,170.524400018201,166.674326323896,1.19390678248334,171.718306800684,1
"657",17.0526315789474,3.55263157894737,3.50436095656113,-0.189351923982519,0.08968061968628,170.891495946717,167.043021005462,-1.38570992219199,169.505786024525,1
"657",17.5263157894737,4.02631578947368,3.50436095656113,-0.189351923982519,0.08968061968628,171.244527639652,167.378015967859,0.370847171831453,171.615374811483,1
"657",18,4.5,3.50436095656113,-0.189351923982519,0.08968061968628,171.597081040207,167.700890435359,2.26460489380599,173.861685934013,1
"658",9,-4.5,3.98506864698501,-1.25821134947519,0.0447463519789398,139.487540304332,128.684667116509,-0.931758786931195,138.555781517401,1
"658",9.47368421052632,-4.02631578947368,3.98506864698501,-1.25821134947519,0.0447463519789398,142.606199174092,131.664519057453,0.262630093761393,142.868829267853,1
"658",9.94736842105263,-3.55263157894737,3.98506864698501,-1.25821134947519,0.0447463519789398,145.804576276839,134.644370998397,-0.490882002232825,145.313694274607,1
"658",10.4210526315789,-3.07894736842105,3.98506864698501,-1.25821134947519,0.0447463519789398,149.246925088644,137.624275779222,-0.871099573226714,148.375825515417,1
"658",10.8947368421053,-2.60526315789474,3.98506864698501,-1.25821134947519,0.0447463519789398,153.102179419642,140.639540611574,-0.522604306865482,152.579575112776,1
"658",11.3684210526316,-2.13157894736842,3.98506864698501,-1.25821134947519,0.0447463519789398,157.346440712767,143.821767672633,-0.0121620303938809,157.334278682374,1
"658",11.8421052631579,-1.65789473684211,3.98506864698501,-1.25821134947519,0.0447463519789398,161.405360706724,147.318849842012,-0.841118671860402,160.564242034863,1
"658",12.3157894736842,-1.18421052631579,3.98506864698501,-1.25821134947519,0.0447463519789398,164.613935731365,151.245340086149,1.30148367787321,165.915419409238,1
"658",12.7894736842105,-0.710526315789474,3.98506864698501,-1.25821134947519,0.0447463519789398,166.703801479872,155.300625626312,-0.844936274398441,165.858865205473,1
"658",13.2631578947368,-0.236842105263158,3.98506864698501,-1.25821134947519,0.0447463519789398,168.0107997967,158.902534310577,0.15095995533371,168.161759752033,1
"658",13.7368421052632,0.236842105263158,3.98506864698501,-1.25821134947519,0.0447463519789398,168.911428406241,161.527868011314,-0.480947492016014,168.430480914225,1
"658",14.2105263157895,0.710526315789473,3.98506864698501,-1.25821134947519,0.0447463519789398,169.60860463101,163.21874951527,0.656764431203662,170.265369062214,1
"658",14.6842105263158,1.18421052631579,3.98506864698501,-1.25821134947519,0.0447463519789398,170.159128808267,164.310717976133,1.63189589131008,171.791024699577,1
"658",15.1578947368421,1.65789473684211,3.98506864698501,-1.25821134947519,0.0447463519789398,170.612996105202,165.11227914445,-0.646047664677122,169.966948440525,1
"658",15.6315789473684,2.13157894736842,3.98506864698501,-1.25821134947519,0.0447463519789398,171.003157119309,165.743415921176,1.38016788063014,172.383324999939,1
"658",16.1052631578947,2.60526315789474,3.98506864698501,-1.25821134947519,0.0447463519789398,171.354750908638,166.249985742307,-0.786933653293866,170.567817255345,1
"658",16.5789473684211,3.07894736842105,3.98506864698501,-1.25821134947519,0.0447463519789398,171.69245969919,166.674326323896,-2.53765136946154,169.154808329729,1
"658",17.0526315789474,3.55263157894737,3.98506864698501,-1.25821134947519,0.0447463519789398,172.029522017483,167.043021005462,-0.898809141849296,171.130712875634,1
"658",17.5263157894737,4.02631578947368,3.98506864698501,-1.25821134947519,0.0447463519789398,172.366584335777,167.378015967859,0.463618330219961,172.830202665997,1
"658",18,4.5,3.98506864698501,-1.25821134947519,0.0447463519789398,172.70364665407,167.700890435359,1.88587885467423,174.589525508744,1
"659",9,-4.5,3.37126829785397,-1.39382735642451,0.266665504647468,133.756813595538,128.684667116509,0.424581011126465,134.181394606664,1
"659",9.47368421052632,-4.02631578947368,3.37126829785397,-1.39382735642451,0.266665504647468,137.647319180777,131.664519057453,1.84079409806588,139.488113278843,1
"659",9.94736842105263,-3.55263157894737,3.37126829785397,-1.39382735642451,0.266665504647468,141.538565782099,134.644370998397,0.480509243662713,142.019075025761,1
"659",10.4210526315789,-3.07894736842105,3.37126829785397,-1.39382735642451,0.266665504647468,145.532456230041,137.624275779222,-1.29781962047846,144.234636609563,1
"659",10.8947368421053,-2.60526315789474,3.37126829785397,-1.39382735642451,0.266665504647468,149.93387475432,140.639540611574,-0.389689980589519,149.544184773731,1
"659",11.3684210526316,-2.13157894736842,3.37126829785397,-1.39382735642451,0.266665504647468,155.020924238329,143.821767672633,0.69790433109421,155.718828569424,1
"659",11.8421052631579,-1.65789473684211,3.37126829785397,-1.39382735642451,0.266665504647468,160.216283667134,147.318849842012,0.271732031435645,160.488015698569,1
"659",12.3157894736842,-1.18421052631579,3.37126829785397,-1.39382735642451,0.266665504647468,164.248532928657,151.245340086149,0.0762167942388038,164.324749722896,1
"659",12.7894736842105,-0.710526315789474,3.37126829785397,-1.39382735642451,0.266665504647468,166.610801776154,155.300625626312,0.154372330095226,166.765174106249,1
"659",13.2631578947368,-0.236842105263158,3.37126829785397,-1.39382735642451,0.266665504647468,167.96093571356,158.902534310577,0.752197613397284,168.713133326957,1
"659",13.7368421052632,0.236842105263158,3.37126829785397,-1.39382735642451,0.266665504647468,168.896176977574,161.527868011314,-0.293995934473163,168.602181043101,1
"659",14.2105263157895,0.710526315789473,3.37126829785397,-1.39382735642451,0.266665504647468,169.590023723336,163.21874951527,0.0773711954452815,169.667394918781,1
"659",14.6842105263158,1.18421052631579,3.37126829785397,-1.39382735642451,0.266665504647468,170.137582517227,164.310717976133,0.429952818970605,170.567535336197,1
"659",15.1578947368421,1.65789473684211,3.37126829785397,-1.39382735642451,0.266665504647468,170.599185713202,165.11227914445,-0.5322933694887,170.066892343713,1
"659",15.6315789473684,2.13157894736842,3.37126829785397,-1.39382735642451,0.266665504647468,171.023568200361,165.743415921176,0.561574421588948,171.58514262195,1
"659",16.1052631578947,2.60526315789474,3.37126829785397,-1.39382735642451,0.266665504647468,171.444380540609,166.249985742307,0.511060721061908,171.955441261671,1
"659",16.5789473684211,3.07894736842105,3.37126829785397,-1.39382735642451,0.266665504647468,171.865192880856,166.674326323896,0.830152925944071,172.695345806801,1
"659",17.0526315789474,3.55263157894737,3.37126829785397,-1.39382735642451,0.266665504647468,172.286005221104,167.043021005462,1.65404842340073,173.940053644505,1
"659",17.5263157894737,4.02631578947368,3.37126829785397,-1.39382735642451,0.266665504647468,172.706817561351,167.378015967859,-1.06399396224603,171.642823599105,1
"659",18,4.5,3.37126829785397,-1.39382735642451,0.266665504647468,173.127629901599,167.700890435359,1.76241719187487,174.890047093474,1
"660",9,-4.5,-2.39854086175532,0.169392101157282,-0.269105516577173,132.997000990519,128.684667116509,0.896601707797691,133.893602698317,1
"660",9.47368421052632,-4.02631578947368,-2.39854086175532,0.169392101157282,-0.269105516577173,135.273869780957,131.664519057453,0.201415788349215,135.475285569307,1
"660",9.94736842105263,-3.55263157894737,-2.39854086175532,0.169392101157282,-0.269105516577173,137.569110570794,134.644370998397,1.26492493235308,138.834035503147,1
"660",10.4210526315789,-3.07894736842105,-2.39854086175532,0.169392101157282,-0.269105516577173,139.942846029657,137.624275779222,-0.926830777769843,139.016015251888,1
"660",10.8947368421053,-2.60526315789474,-2.39854086175532,0.169392101157282,-0.269105516577173,142.46104428286,140.639540611574,-0.19120784332481,142.269836439536,1
"660",11.3684210526316,-2.13157894736842,-2.39854086175532,0.169392101157282,-0.269105516577173,145.189673455716,143.821767672633,0.543868048455695,145.733541504172,1
"660",11.8421052631579,-1.65789473684211,-2.39854086175532,0.169392101157282,-0.269105516577173,148.180771291278,147.318849842012,0.98900594981608,149.169777241094,1
"660",12.3157894736842,-1.18421052631579,-2.39854086175532,0.169392101157282,-0.269105516577173,151.30359308027,151.245340086149,0.37446441893125,151.678057499201,1
"660",12.7894736842105,-0.710526315789474,-2.39854086175532,0.169392101157282,-0.269105516577173,154.298754265205,155.300625626312,0.247596183378138,154.546350448583,1
"660",13.2631578947368,-0.236842105263158,-2.39854086175532,0.169392101157282,-0.269105516577173,156.904189047253,158.902534310577,-0.869681118700332,156.034507928552,1
"660",13.7368421052632,0.236842105263158,-2.39854086175532,0.169392101157282,-0.269105516577173,158.898231363798,161.527868011314,-0.832876492581555,158.065354871217,1
"660",14.2105263157895,0.710526315789473,-2.39854086175532,0.169392101157282,-0.269105516577173,160.324414495329,163.21874951527,0.435659229294308,160.760073724623,1
"660",14.6842105263158,1.18421052631579,-2.39854086175532,0.169392101157282,-0.269105516577173,161.333223959103,164.310717976133,0.907459910470386,162.240683869573,1
"660",15.1578947368421,1.65789473684211,-2.39854086175532,0.169392101157282,-0.269105516577173,162.075439807203,165.11227914445,-0.936437161015824,161.139002646188,1
"660",15.6315789473684,2.13157894736842,-2.39854086175532,0.169392101157282,-0.269105516577173,162.677346245545,165.743415921176,-0.336196132681744,162.341150112863,1
"660",16.1052631578947,2.60526315789474,-2.39854086175532,0.169392101157282,-0.269105516577173,163.178502611354,166.249985742307,1.40673941526432,164.585242026619,1
"660",16.5789473684211,3.07894736842105,-2.39854086175532,0.169392101157282,-0.269105516577173,163.599284770872,166.674326323896,-0.0633711958507941,163.535913575021,1
"660",17.0526315789474,3.55263157894737,-2.39854086175532,0.169392101157282,-0.269105516577173,163.960042908231,167.043021005462,-0.414210188501571,163.545832719729,1
"660",17.5263157894737,4.02631578947368,-2.39854086175532,0.169392101157282,-0.269105516577173,164.277831751184,167.378015967859,-1.36075744968887,162.917074301495,1
"660",18,4.5,-2.39854086175532,0.169392101157282,-0.269105516577173,164.563202111772,167.700890435359,-0.245856262272437,164.3173458495,1
"661",9,-4.5,-1.53708531167796,-0.903053004307017,0.283050341935028,124.252208662711,128.684667116509,-0.872362084453874,123.379846578258,1
"661",9.47368421052632,-4.02631578947368,-1.53708531167796,-0.903053004307017,0.283050341935028,128.206984641053,131.664519057453,-1.31542892421743,126.891555716836,1
"661",9.94736842105263,-3.55263157894737,-1.53708531167796,-0.903053004307017,0.283050341935028,132.161760619395,134.644370998397,-1.23434792410199,130.927412695293,1
"661",10.4210526315789,-3.07894736842105,-1.53708531167796,-0.903053004307017,0.283050341935028,136.116602518551,137.624275779222,-1.05785443859099,135.05874807996,1
"661",10.8947368421053,-2.60526315789474,-1.53708531167796,-0.903053004307017,0.283050341935028,140.14896920292,140.639540611574,-0.354960879302899,139.794008323617,1
"661",11.3684210526316,-2.13157894736842,-1.53708531167796,-0.903053004307017,0.283050341935028,144.563217871856,143.821767672633,-0.275590069034878,144.287627802821,1
"661",11.8421052631579,-1.65789473684211,-1.53708531167796,-0.903053004307017,0.283050341935028,149.673044841119,147.318849842012,-1.09298395693786,148.580060884181,1
"661",12.3157894736842,-1.18421052631579,-1.53708531167796,-0.903053004307017,0.283050341935028,154.988178449304,151.245340086149,-0.456573069117467,154.531605380187,1
"661",12.7894736842105,-0.710526315789474,-1.53708531167796,-0.903053004307017,0.283050341935028,159.184434876532,155.300625626312,0.0114490097765502,159.195883886309,1
"661",13.2631578947368,-0.236842105263158,-1.53708531167796,-0.903053004307017,0.283050341935028,161.645259292813,158.902534310577,-0.145274606922972,161.49998468589,1
"661",13.7368421052632,0.236842105263158,-1.53708531167796,-0.903053004307017,0.283050341935028,163.034877434306,161.527868011314,-1.52492320379026,161.509954230516,1
"661",14.2105263157895,0.710526315789473,-1.53708531167796,-0.903053004307017,0.283050341935028,163.988075230839,163.21874951527,0.732135496041345,164.72021072688,1
"661",14.6842105263158,1.18421052631579,-1.53708531167796,-0.903053004307017,0.283050341935028,164.691870224672,164.310717976133,0.253404483546932,164.945274708219,1
"661",15.1578947368421,1.65789473684211,-1.53708531167796,-0.903053004307017,0.283050341935028,165.245740262511,165.11227914445,1.29836845228884,166.5441087148,1
"661",15.6315789473684,2.13157894736842,-1.53708531167796,-0.903053004307017,0.283050341935028,165.71247814454,165.743415921176,-0.247667367539695,165.464810777,1
"661",16.1052631578947,2.60526315789474,-1.53708531167796,-0.903053004307017,0.283050341935028,166.143154430503,166.249985742307,-1.02972754405645,165.113426886446,1
"661",16.5789473684211,3.07894736842105,-1.53708531167796,-0.903053004307017,0.283050341935028,166.570918508497,166.674326323896,-0.604921158286938,165.96599735021,1
"661",17.0526315789474,3.55263157894737,-1.53708531167796,-0.903053004307017,0.283050341935028,166.998682586491,167.043021005462,-0.108051721652343,166.890630864839,1
"661",17.5263157894737,4.02631578947368,-1.53708531167796,-0.903053004307017,0.283050341935028,167.426446664485,167.378015967859,-0.944073329636733,166.482373334848,1
"661",18,4.5,-1.53708531167796,-0.903053004307017,0.283050341935028,167.854210742479,167.700890435359,-1.03687937117938,166.8173313713,1
"662",9,-4.5,7.24977556089428,2.30240677606756,-0.147360284674413,127.80508446749,128.684667116509,-0.14804023729712,127.657044230193,1
"662",9.47368421052632,-4.02631578947368,7.24977556089428,2.30240677606756,-0.147360284674413,130.376646040554,131.664519057453,0.161616263332295,130.538262303887,1
"662",9.94736842105263,-3.55263157894737,7.24977556089428,2.30240677606756,-0.147360284674413,132.948207613619,134.644370998397,-0.265206605824097,132.683001007795,1
"662",10.4210526315789,-3.07894736842105,7.24977556089428,2.30240677606756,-0.147360284674413,135.519769186683,137.624275779222,-0.227064286744848,135.292704899938,1
"662",10.8947368421053,-2.60526315789474,7.24977556089428,2.30240677606756,-0.147360284674413,138.091330759748,140.639540611574,1.0935575460547,139.184888305802,1
"662",11.3684210526316,-2.13157894736842,7.24977556089428,2.30240677606756,-0.147360284674413,140.662892332812,143.821767672633,-0.251534708004554,140.411357624807,1
"662",11.8421052631579,-1.65789473684211,7.24977556089428,2.30240677606756,-0.147360284674413,143.234453905876,147.318849842012,-0.557570858727864,142.676883047148,1
"662",12.3157894736842,-1.18421052631579,7.24977556089428,2.30240677606756,-0.147360284674413,145.808139785206,151.245340086149,0.712978825978815,146.521118611184,1
"662",12.7894736842105,-0.710526315789474,7.24977556089428,2.30240677606756,-0.147360284674413,148.432319498543,155.300625626312,0.937419722285317,149.369739220829,1
"662",13.2631578947368,-0.236842105263158,7.24977556089428,2.30240677606756,-0.147360284674413,151.200200659855,158.902534310577,-1.21566140637842,149.984539253476,1
"662",13.7368421052632,0.236842105263158,7.24977556089428,2.30240677606756,-0.147360284674413,154.206833678078,161.527868011314,0.129958088412562,154.336791766491,1
"662",14.2105263157895,0.710526315789473,7.24977556089428,2.30240677606756,-0.147360284674413,157.538657480238,163.21874951527,1.7411239516084,159.279781431846,1
"662",14.6842105263158,1.18421052631579,7.24977556089428,2.30240677606756,-0.147360284674413,161.062142191852,164.310717976133,-0.601502180313153,160.460640011539,1
"662",15.1578947368421,1.65789473684211,7.24977556089428,2.30240677606756,-0.147360284674413,164.410884424977,165.11227914445,-0.420444957603996,163.990439467373,1
"662",15.6315789473684,2.13157894736842,7.24977556089428,2.30240677606756,-0.147360284674413,167.207443454429,165.743415921176,0.0318797648715602,167.239323219301,1
"662",16.1052631578947,2.60526315789474,7.24977556089428,2.30240677606756,-0.147360284674413,169.211821153731,166.249985742307,0.512892093566174,169.724713247297,1
"662",16.5789473684211,3.07894736842105,7.24977556089428,2.30240677606756,-0.147360284674413,170.572954603945,166.674326323896,-0.457843942993135,170.115110660952,1
"662",17.0526315789474,3.55263157894737,7.24977556089428,2.30240677606756,-0.147360284674413,171.508097902195,167.043021005462,-0.76653021994587,170.741567682249,1
"662",17.5263157894737,4.02631578947368,7.24977556089428,2.30240677606756,-0.147360284674413,172.221010407385,167.378015967859,0.222174489969194,172.443184897354,1
"662",18,4.5,7.24977556089428,2.30240677606756,-0.147360284674413,172.800060339654,167.700890435359,1.12404505820746,173.924105397861,1
"663",9,-4.5,-2.87593258234847,-0.564034273139558,0.273565093625705,120.438053403551,128.684667116509,-0.0481845867594588,120.389868816792,1
"663",9.47368421052632,-4.02631578947368,-2.87593258234847,-0.564034273139558,0.273565093625705,124.355494694039,131.664519057453,0.00429071301276935,124.359785407052,1
"663",9.94736842105263,-3.55263157894737,-2.87593258234847,-0.564034273139558,0.273565093625705,128.272935984528,134.644370998397,-0.486685615542691,127.786250368985,1
"663",10.4210526315789,-3.07894736842105,-2.87593258234847,-0.564034273139558,0.273565093625705,132.190377275016,137.624275779222,0.314185159679532,132.504562434695,1
"663",10.8947368421053,-2.60526315789474,-2.87593258234847,-0.564034273139558,0.273565093625705,136.112757866318,140.639540611574,0.216613684319057,136.329371550637,1
"663",11.3684210526316,-2.13157894736842,-2.87593258234847,-0.564034273139558,0.273565093625705,140.194278927125,143.821767672633,0.0520361131611455,140.246315040286,1
"663",11.8421052631579,-1.65789473684211,-2.87593258234847,-0.564034273139558,0.273565093625705,144.761397125789,147.318849842012,-0.0690218210354108,144.692375304754,1
"663",12.3157894736842,-1.18421052631579,-2.87593258234847,-0.564034273139558,0.273565093625705,150.009017196335,151.245340086149,1.05608990305663,151.065107099392,1
"663",12.7894736842105,-0.710526315789474,-2.87593258234847,-0.564034273139558,0.273565093625705,155.07982243266,155.300625626312,-0.0746868857503067,155.00513554691,1
"663",13.2631578947368,-0.236842105263158,-2.87593258234847,-0.564034273139558,0.273565093625705,158.713474442248,158.902534310577,-0.143419320716451,158.570055121532,1
"663",13.7368421052632,0.236842105263158,-2.87593258234847,-0.564034273139558,0.273565093625705,160.769055761975,161.527868011314,1.4911617883687,162.260217550343,1
"663",14.2105263157895,0.710526315789473,-2.87593258234847,-0.564034273139558,0.273565093625705,161.984298282566,163.21874951527,-0.178380357439582,161.805917925126,1
"663",14.6842105263158,1.18421052631579,-2.87593258234847,-0.564034273139558,0.273565093625705,162.852500907098,164.310717976133,-0.0428001909869608,162.809700716111,1
"663",15.1578947368421,1.65789473684211,-2.87593258234847,-0.564034273139558,0.273565093625705,163.503264559365,165.11227914445,-0.28390267503454,163.21936188433,1
"663",15.6315789473684,2.13157894736842,-2.87593258234847,-0.564034273139558,0.273565093625705,164.025853472866,165.743415921176,-0.781248569271324,163.244604903594,1
"663",16.1052631578947,2.60526315789474,-2.87593258234847,-0.564034273139558,0.273565093625705,164.475129615413,166.249985742307,-0.455043811480339,164.020085803933,1
"663",16.5789473684211,3.07894736842105,-2.87593258234847,-0.564034273139558,0.273565093625705,164.899719959302,166.674326323896,0.139459825021719,165.039179784324,1
"663",17.0526315789474,3.55263157894737,-2.87593258234847,-0.564034273139558,0.273565093625705,165.323445771055,167.043021005462,0.168727053679215,165.492172824734,1
"663",17.5263157894737,4.02631578947368,-2.87593258234847,-0.564034273139558,0.273565093625705,165.747171582807,167.378015967859,-1.53090947418092,164.216262108626,1
"663",18,4.5,-2.87593258234847,-0.564034273139558,0.273565093625705,166.170897394559,167.700890435359,1.1079004591094,167.278797853669,1
"664",9,-4.5,9.30123629209138,-1.11535088436369,0.427288295835861,131.740076929399,128.684667116509,0.512333469799215,132.252410399199,1
"664",9.47368421052632,-4.02631578947368,9.30123629209138,-1.11535088436369,0.427288295835861,136.308471797616,131.664519057453,0.58841614515517,136.896887942771,1
"664",9.94736842105263,-3.55263157894737,9.30123629209138,-1.11535088436369,0.427288295835861,140.876866665833,134.644370998397,-0.709415216136295,140.167451449697,1
"664",10.4210526315789,-3.07894736842105,9.30123629209138,-1.11535088436369,0.427288295835861,145.44526153405,137.624275779222,-0.488794665564521,144.956466868485,1
